Macrotrends Data Download

Palladium Prices - Interactive Historical Chart

DISCLAIMER AND TERMS OF USE: HISTORICAL DATA IS PROVIDED "AS IS" AND SOLELY
FOR INFORMATIONAL PURPOSES - NOT FOR TRADING PURPOSES OR ADVICE.
NEITHER MACROTRENDS LLC NOR ANY OF OUR INFORMATION PROVIDERS WILL BE LIABLE
FOR ANY DAMAGES RELATING TO YOUR USE OF THE DATA PROVIDED.



ATTRIBUTION: Proper attribution requires clear indication of the data source as "www.macrotrends.net".
A "dofollow" backlink to the originating page is also required if the data is displayed on a web page.


date, value
2015-12-11,544.8000
2015-12-14,548.7000
2015-12-15,566.9500
2015-12-16,571.9500
2015-12-17,557.4500
2015-12-18,558.9500
2015-12-21,553.4000
2015-12-22,554.6500
2015-12-23,553.2000
2015-12-24,559.2500
2015-12-28,551.9500
2015-12-29,556.3500
2015-12-30,548.9500
2015-12-31,562.0000
2016-01-04,544.2000
2016-01-05,535.7500
2016-01-06,505.0500
2016-01-07,493.0000
2016-01-08,493.6000
2016-01-11,474.3000
2016-01-12,469.8000
2016-01-13,486.6500
2016-01-14,491.2500
2016-01-15,487.0500
2016-01-19,496.9000
2016-01-20,489.0000
2016-01-21,499.0000
2016-01-22,499.8500
2016-01-25,491.1500
2016-01-26,492.7500
2016-01-27,502.2500
2016-01-28,492.0000
2016-01-29,498.5000
2016-02-01,502.3500
2016-02-02,491.3000
2016-02-03,515.5500
2016-02-04,515.6000
2016-02-05,498.7000
2016-02-08,518.1000
2016-02-09,516.8500
2016-02-10,524.7000
2016-02-11,524.4500
2016-02-12,527.0000
2016-02-16,509.6000
2016-02-17,515.9000
2016-02-18,504.8500
2016-02-19,499.0500
2016-02-22,498.6500
2016-02-23,500.0500
2016-02-24,487.3500
2016-02-25,483.4600
2016-02-26,482.3100
2016-02-29,495.6400
2016-03-01,517.3500
2016-03-02,515.3000
2016-03-03,542.2000
2016-03-04,563.0000
2016-03-07,577.6000
2016-03-08,566.8500
2016-03-09,566.1500
2016-03-10,573.9500
2016-03-11,579.9500
2016-03-14,572.8000
2016-03-15,570.7000
2016-03-16,577.5000
2016-03-17,597.8000
2016-03-18,590.0500
2016-03-21,602.9500
2016-03-22,605.6000
2016-03-23,583.1000
2016-03-24,572.6500
2016-03-28,567.0000
2016-03-29,573.2000
2016-03-30,566.3500
2016-03-31,564.0000
2016-04-01,560.9000
2016-04-04,552.4000
2016-04-05,543.6500
2016-04-06,537.9500
2016-04-07,533.8000
2016-04-08,538.6500
2016-04-11,545.5000
2016-04-12,544.1500
2016-04-13,542.5000
2016-04-14,560.9000
2016-04-15,568.2500
2016-04-18,568.0000
2016-04-19,582.1500
2016-04-20,597.0500
2016-04-21,610.0500
2016-04-22,606.2000
2016-04-25,605.6000
2016-04-26,604.5000
2016-04-27,609.6500
2016-04-28,624.3500
2016-04-29,627.6500
2016-05-02,624.7500
2016-05-03,608.8500
2016-05-04,596.4500
2016-05-05,600.7000
2016-05-06,607.2000
2016-05-09,584.1000
2016-05-10,592.2000
2016-05-11,608.0500
2016-05-12,596.6500
2016-05-13,592.4000
2016-05-16,591.0000
2016-05-17,584.6000
2016-05-18,579.6000
2016-05-19,558.4500
2016-05-20,558.9000
2016-05-23,550.2500
2016-05-24,537.9500
2016-05-25,530.4900
2016-05-26,543.5000
2016-05-27,539.2400
2016-05-31,547.4300
2016-06-01,546.7500
2016-06-02,534.4500
2016-06-03,549.3500
2016-06-06,557.0000
2016-06-07,552.1500
2016-06-08,561.2000
2016-06-09,560.6000
2016-06-10,545.9500
2016-06-13,545.8500
2016-06-14,535.7500
2016-06-15,532.5500
2016-06-16,534.9500
2016-06-17,529.6500
2016-06-20,548.4500
2016-06-21,551.3500
2016-06-22,562.2500
2016-06-23,565.9000
2016-06-24,546.4500
2016-06-27,557.4000
2016-06-28,569.9500
2016-06-29,590.5500
2016-06-30,597.3500
2016-07-01,605.6500
2016-07-05,602.6500
2016-07-06,607.5500
2016-07-07,612.3500
2016-07-08,617.1000
2016-07-11,625.7500
2016-07-12,628.9500
2016-07-13,644.2000
2016-07-14,651.1000
2016-07-15,647.4000
2016-07-18,646.0500
2016-07-19,656.4000
2016-07-20,676.0000
2016-07-21,685.4500
2016-07-22,686.0500
2016-07-25,688.7500
2016-07-26,692.8000
2016-07-27,703.9000
2016-07-28,698.6500
2016-07-29,709.7500
2016-08-01,716.2500
2016-08-02,717.7000
2016-08-03,713.8500
2016-08-04,706.0000
2016-08-05,696.3000
2016-08-08,693.3000
2016-08-09,694.3500
2016-08-10,726.4000
2016-08-11,691.8000
2016-08-12,690.8000
2016-08-15,692.2500
2016-08-16,705.1000
2016-08-17,691.7000
2016-08-18,713.4000
2016-08-19,709.3500
2016-08-22,692.1500
2016-08-23,699.8500
2016-08-24,682.5000
2016-08-25,685.0000
2016-08-26,692.4700
2016-08-29,698.0800
2016-08-30,678.1000
2016-08-31,669.7000
2016-09-01,661.7000
2016-09-02,673.5500
2016-09-06,700.6500
2016-09-07,688.3500
2016-09-08,687.8500
2016-09-09,679.4500
2016-09-12,656.7000
2016-09-13,656.1000
2016-09-14,656.5000
2016-09-15,656.6000
2016-09-16,672.4000
2016-09-19,686.2500
2016-09-20,683.5000
2016-09-21,683.9000
2016-09-22,700.4500
2016-09-23,706.4000
2016-09-26,696.1500
2016-09-27,701.0500
2016-09-28,714.4000
2016-09-29,719.5000
2016-09-30,721.5000
2016-10-03,711.8000
2016-10-04,699.5500
2016-10-05,675.6000
2016-10-06,666.1500
2016-10-07,667.4000
2016-10-10,668.5500
2016-10-11,648.1500
2016-10-12,649.1000
2016-10-13,636.8500
2016-10-14,648.3000
2016-10-17,637.8000
2016-10-18,639.4000
2016-10-19,635.5000
2016-10-20,632.8500
2016-10-21,620.7500
2016-10-24,630.7500
2016-10-25,634.8500
2016-10-26,620.9500
2016-10-27,613.2000
2016-10-28,616.3500
2016-10-31,618.0000
2016-11-01,634.1000
2016-11-02,634.5000
2016-11-03,617.6000
2016-11-04,624.8000
2016-11-07,656.4000
2016-11-08,665.5000
2016-11-09,681.4500
2016-11-10,696.5000
2016-11-11,684.7000
2016-11-14,697.7000
2016-11-15,705.9500
2016-11-16,718.8000
2016-11-17,729.6500
2016-11-18,727.8000
2016-11-21,726.5500
2016-11-22,744.2500
2016-11-23,737.4000
2016-11-25,741.4200
2016-11-28,757.0100
2016-11-29,764.6100
2016-11-30,772.4500
2016-12-01,751.7000
2016-12-02,745.5000
2016-12-05,746.0500
2016-12-06,734.4000
2016-12-07,732.6500
2016-12-08,739.0500
2016-12-09,735.0500
2016-12-12,727.5500
2016-12-13,730.6000
2016-12-14,732.5500
2016-12-15,705.6500
2016-12-16,697.2500
2016-12-19,678.7000
2016-12-20,670.8500
2016-12-21,659.9000
2016-12-22,656.6000
2016-12-23,654.8500
2016-12-27,673.8000
2016-12-28,666.8500
2016-12-29,675.6500
2016-12-30,683.2500
2017-01-03,709.9000
2017-01-04,738.8000
2017-01-05,738.2000
2017-01-06,758.3500
2017-01-09,757.1500
2017-01-10,765.2500
2017-01-11,753.9000
2017-01-12,765.2500
2017-01-13,749.1500
2017-01-17,753.0000
2017-01-18,751.0000
2017-01-19,751.1500
2017-01-20,788.4000
2017-01-23,771.5000
2017-01-24,795.8500
2017-01-25,736.1000
2017-01-26,724.4500
2017-01-27,738.6000
2017-01-30,738.4500
2017-01-31,754.3000
2017-02-01,762.9000
2017-02-02,759.0500
2017-02-03,749.0000
2017-02-06,774.3000
2017-02-07,764.4500
2017-02-08,769.7500
2017-02-09,772.5500
2017-02-10,783.1000
2017-02-13,774.9500
2017-02-14,780.9000
2017-02-15,786.2000
2017-02-16,793.3000
2017-02-17,779.2000
2017-02-21,778.8000
2017-02-22,769.0500
2017-02-23,773.5600
2017-02-24,772.1700
2017-02-27,784.6200
2017-02-28,771.5000
2017-03-01,779.0000
2017-03-02,769.7500
2017-03-03,767.7000
2017-03-06,773.1500
2017-03-07,775.0000
2017-03-08,770.4000
2017-03-09,748.0500
2017-03-10,745.1500
2017-03-13,754.4500
2017-03-14,741.7000
2017-03-15,745.4500
2017-03-16,766.6500
2017-03-17,775.8000
2017-03-20,781.6500
2017-03-21,787.6500
2017-03-22,789.4500
2017-03-23,800.1500
2017-03-24,813.3500
2017-03-27,794.4500
2017-03-28,792.6000
2017-03-29,790.2000
2017-03-30,797.5000
2017-03-31,798.1500
2017-04-03,802.5500
2017-04-04,806.9500
2017-04-05,807.7500
2017-04-06,804.1000
2017-04-07,803.7000
2017-04-10,790.0000
2017-04-11,803.1000
2017-04-12,796.3000
2017-04-13,795.9000
2017-04-17,788.5500
2017-04-18,771.0000
2017-04-19,775.6000
2017-04-20,802.9000
2017-04-21,790.7500
2017-04-24,795.4500
2017-04-25,796.6500
2017-04-26,805.1500
2017-04-27,813.0000
2017-04-28,826.7000
2017-05-01,814.4500
2017-05-02,813.6000
2017-05-03,799.3000
2017-05-04,800.6500
2017-05-05,813.0500
2017-05-08,805.5500
2017-05-09,793.6000
2017-05-10,799.3500
2017-05-11,798.9500
2017-05-12,803.5000
2017-05-15,797.0000
2017-05-16,792.0000
2017-05-17,777.0000
2017-05-18,765.4500
2017-05-19,760.7000
2017-05-22,759.1000
2017-05-23,772.3500
2017-05-24,761.6500
2017-05-25,768.9000
2017-05-26,786.9400
2017-05-30,804.0700
2017-05-31,816.7300
2017-06-01,823.1000
2017-06-02,834.0500
2017-06-05,841.8500
2017-06-06,848.4000
2017-06-07,828.2000
2017-06-08,846.5000
2017-06-09,856.2000
2017-06-12,864.2500
2017-06-13,857.5500
2017-06-14,853.8000
2017-06-15,857.9500
2017-06-16,865.6500
2017-06-19,855.6000
2017-06-20,867.1500
2017-06-21,876.4500
2017-06-22,880.5000
2017-06-23,856.6500
2017-06-26,863.9500
2017-06-27,858.3500
2017-06-28,854.6000
2017-06-29,846.1000
2017-06-30,836.6500
2017-07-03,842.4000
2017-07-05,834.4000
2017-07-06,832.2000
2017-07-07,831.2500
2017-07-10,837.3500
2017-07-11,846.8500
2017-07-12,861.5500
2017-07-13,854.7500
2017-07-14,856.7500
2017-07-17,865.5500
2017-07-18,864.4000
2017-07-19,859.1500
2017-07-20,847.6000
2017-07-21,844.3500
2017-07-24,849.0500
2017-07-25,856.9500
2017-07-26,862.9000
2017-07-27,876.9000
2017-07-28,880.1500
2017-07-31,885.4000
2017-08-01,893.4000
2017-08-02,892.2000
2017-08-03,881.0000
2017-08-04,874.8000
2017-08-07,885.2000
2017-08-08,898.4000
2017-08-09,891.8500
2017-08-10,897.0500
2017-08-11,894.7000
2017-08-14,898.1500
2017-08-15,892.0500
2017-08-16,910.2000
2017-08-17,926.1500
2017-08-18,927.1000
2017-08-21,939.0000
2017-08-22,932.3500
2017-08-23,933.0000
2017-08-24,936.1500
2017-08-25,931.0500
2017-08-28,933.8300
2017-08-29,944.5100
2017-08-30,931.1700
2017-08-31,932.1900
2017-09-01,977.1000
2017-09-05,957.0000
2017-09-06,931.9000
2017-09-07,948.8500
2017-09-08,931.2500
2017-09-11,931.6500
2017-09-12,943.4000
2017-09-13,933.7000
2017-09-14,914.3000
2017-09-15,921.7500
2017-09-18,930.4500
2017-09-19,904.3000
2017-09-20,910.1500
2017-09-21,911.5500
2017-09-22,919.8500
2017-09-25,909.7000
2017-09-26,914.4500
2017-09-27,925.5000
2017-09-28,927.8500
2017-09-29,936.8500
2017-10-02,911.3000
2017-10-03,916.9000
2017-10-04,919.6500
2017-10-05,936.5000
2017-10-06,919.0000
2017-10-09,928.0000
2017-10-10,933.6500
2017-10-11,958.9500
2017-10-12,973.7000
2017-10-13,985.5000
2017-10-16,976.3000
2017-10-17,975.9500
2017-10-18,952.9500
2017-10-19,952.8000
2017-10-20,969.8500
2017-10-23,949.9500
2017-10-24,961.2000
2017-10-25,958.1000
2017-10-26,968.1000
2017-10-27,958.2500
2017-10-30,962.6500
2017-10-31,979.1500
2017-11-01,998.1500
2017-11-02,994.0000
2017-11-03,991.5000
2017-11-06,995.1000
2017-11-07,994.1000
2017-11-08,1015.8000
2017-11-09,1004.4000
2017-11-10,993.1000
2017-11-13,989.7000
2017-11-14,985.5500
2017-11-15,985.1000
2017-11-16,984.8500
2017-11-17,992.9000
2017-11-20,986.1000
2017-11-21,996.5000
2017-11-22,1001.9500
2017-11-24,993.7000
2017-11-27,1000.9400
2017-11-28,1020.6500
2017-11-29,1009.0800
2017-11-30,1004.1600
2017-12-01,1016.2500
2017-12-04,991.7500
2017-12-05,977.1500
2017-12-06,986.9500
2017-12-07,1002.9500
2017-12-08,996.4000
2017-12-11,998.7500
2017-12-12,1002.3500
2017-12-13,1004.0500
2017-12-14,1028.7000
2017-12-15,1015.4000
2017-12-18,1012.0500
2017-12-19,1018.6000
2017-12-20,1024.6000
2017-12-21,1029.6500
2017-12-22,1029.5500
2017-12-26,1042.4500
2017-12-27,1056.3500
2017-12-28,1063.4500
2017-12-29,1061.0000
2018-01-02,1087.3500
2018-01-03,1083.3500
2018-01-04,1094.7500
2018-01-05,1082.2000
2018-01-08,1095.9000
2018-01-09,1098.1500
2018-01-10,1077.4000
2018-01-11,1076.2500
2018-01-12,1105.3500
2018-01-16,1088.1500
2018-01-17,1109.7000
2018-01-18,1093.3000
2018-01-19,1098.4000
2018-01-22,1092.3000
2018-01-23,1084.2500
2018-01-24,1106.3500
2018-01-25,1097.4000
2018-01-26,1085.0500
2018-01-29,1083.4000
2018-01-30,1052.4500
2018-01-31,1023.5500
2018-02-01,1024.7000
2018-02-02,1044.9500
2018-02-05,1032.9500
2018-02-06,1002.5000
2018-02-07,984.5500
2018-02-08,962.2000
2018-02-09,963.3500
2018-02-12,976.1500
2018-02-13,980.7000
2018-02-14,997.3000
2018-02-15,1006.6500
2018-02-16,1035.7500
2018-02-20,1027.1500
2018-02-21,1022.5000
2018-02-22,1033.5000
2018-02-23,1041.0000
2018-02-26,1054.5400
2018-02-27,1029.2300
2018-02-28,1039.5200
2018-03-01,973.2000
2018-03-02,986.6500
2018-03-05,977.5000
2018-03-06,978.3000
2018-03-07,959.0500
2018-03-08,965.6000
2018-03-09,986.8500
2018-03-12,967.6500
2018-03-13,991.6000
2018-03-14,984.7500
2018-03-15,981.0000
2018-03-16,988.5500
2018-03-19,987.4000
2018-03-20,975.9000
2018-03-21,986.4500
2018-03-22,981.8000
2018-03-23,971.5500
2018-03-26,966.8500
2018-03-27,971.8000
2018-03-28,963.2000
2018-03-29,943.8000
2018-04-02,927.5000
2018-04-03,927.8000
2018-04-04,917.9000
2018-04-05,900.1000
2018-04-06,895.1500
2018-04-09,932.5000
2018-04-10,949.7500
2018-04-11,960.9500
2018-04-12,959.1500
2018-04-13,980.9500
2018-04-16,1003.7500
2018-04-17,1005.0000
2018-04-18,1034.9500
2018-04-19,1026.4500
2018-04-20,1030.2000
2018-04-23,979.5500
2018-04-24,971.6500
2018-04-25,967.5000
2018-04-26,979.0500
2018-04-27,963.0000
2018-04-30,960.5500
2018-05-01,936.2500
2018-05-02,960.1500
2018-05-03,958.7000
2018-05-04,957.2500
2018-05-07,962.1000
2018-05-08,963.4000
2018-05-09,970.6000
2018-05-10,993.9000
2018-05-11,985.2000
2018-05-14,995.7000
2018-05-15,983.2000
2018-05-16,982.5000
2018-05-17,977.5000
2018-05-18,960.2000
2018-05-21,990.4000
2018-05-22,986.8000
2018-05-23,971.1000
2018-05-24,967.5000
2018-05-25,976.5800
2018-05-29,971.7800
2018-05-30,975.4000
2018-05-31,983.1400
2018-06-01,996.6000
2018-06-04,994.3000
2018-06-05,985.7000
2018-06-06,1015.2000
2018-06-07,1009.6000
2018-06-08,1005.7000
2018-06-11,1016.5000
2018-06-12,1015.3000
2018-06-13,1007.2000
2018-06-14,1006.6000
2018-06-15,981.8000
2018-06-18,982.9000
2018-06-19,960.3000
2018-06-20,957.2000
2018-06-21,945.6000
2018-06-22,946.4000
2018-06-25,935.4000
2018-06-26,954.7000
2018-06-27,943.9000
2018-06-28,930.9000
2018-06-29,950.9000
2018-07-02,934.4000
2018-07-03,938.0000
2018-07-05,942.7000
2018-07-06,947.6000
2018-07-09,954.7000
2018-07-10,937.6000
2018-07-11,937.0000
2018-07-12,948.8000
2018-07-13,932.8000
2018-07-16,913.5000
2018-07-17,909.2000
2018-07-18,901.8000
2018-07-19,866.2000
2018-07-20,888.9000
2018-07-23,902.6000
2018-07-24,908.6000
2018-07-25,928.3000
2018-07-26,933.6000
2018-07-27,918.5000
2018-07-30,922.5000
2018-07-31,931.9000
2018-08-01,911.9000
2018-08-02,915.5000
2018-08-03,907.9000
2018-08-06,903.6000
2018-08-07,902.9000
2018-08-08,886.4000
2018-08-09,898.4000
2018-08-10,901.1000
2018-08-13,880.9000
2018-08-14,890.0000
2018-08-15,837.2000
2018-08-16,874.8000
2018-08-17,877.8000
2018-08-20,898.7000
2018-08-21,910.0000
2018-08-22,918.2000
2018-08-23,911.2000
2018-08-24,928.6000
2018-08-27,941.9000
2018-08-28,938.6000
2018-08-29,956.8200
2018-08-30,961.9000
2018-08-31,971.9800
2018-09-04,967.5000
2018-09-05,961.2000
2018-09-06,962.1000
2018-09-07,968.8000
2018-09-10,964.6000
2018-09-11,961.8000
2018-09-12,965.0000
2018-09-13,968.7000
2018-09-14,970.5000
2018-09-17,977.0000
2018-09-18,1004.8000
2018-09-19,1030.8000
2018-09-20,1044.2000
2018-09-21,1044.9000
2018-09-24,1051.6000
2018-09-25,1053.8000
2018-09-26,1063.1000
2018-09-27,1071.2000
2018-09-28,1072.8000
2018-10-01,1056.4000
2018-10-02,1050.7000
2018-10-03,1053.0000
2018-10-04,1045.5000
2018-10-05,1057.1000
2018-10-08,1068.9000
2018-10-09,1062.1000
2018-10-10,1067.2000
2018-10-11,1075.2000
2018-10-12,1060.8000
2018-10-15,1078.2000
2018-10-16,1073.9000
2018-10-17,1067.6000
2018-10-18,1064.7000
2018-10-19,1069.9000
2018-10-22,1107.7000
2018-10-23,1122.8000
2018-10-24,1112.3000
2018-10-25,1087.6000
2018-10-26,1085.9000
2018-10-29,1079.3000
2018-10-30,1055.0000
2018-10-31,1068.5000
2018-11-01,1081.4000
2018-11-02,1104.5000
2018-11-05,1121.6000
2018-11-06,1095.3000
2018-11-07,1120.7000
2018-11-08,1116.1000
2018-11-09,1097.5000
2018-11-12,1085.6000
2018-11-13,1092.1000
2018-11-14,1110.2000
2018-11-15,1137.4000
2018-11-16,1154.6000
2018-11-19,1141.3000
2018-11-20,1126.1000
2018-11-21,1133.2000
2018-11-23,1114.5000
2018-11-26,1124.7000
2018-11-27,1124.7400
2018-11-28,1153.9400
2018-11-29,1156.2000
2018-11-30,1149.4000
2018-12-03,1165.6000
2018-12-04,1180.2000
2018-12-05,1184.4000
2018-12-06,1141.9000
2018-12-07,1170.8000
2018-12-10,1158.7000
2018-12-11,1177.3000
2018-12-12,1194.5000
2018-12-13,1190.7000
2018-12-14,1171.6000
2018-12-17,1182.0000
2018-12-18,1179.2000
2018-12-19,1201.3000
2018-12-20,1191.9000
2018-12-21,1158.7000
2018-12-24,1176.1000
2018-12-26,1185.9000
2018-12-27,1194.5000
2018-12-28,1183.4000
2018-12-31,1197.2000
2019-01-02,1198.8000
2019-01-03,1200.3000
2019-01-04,1234.4000
2019-01-07,1240.2000
2019-01-08,1261.4000
2019-01-09,1269.4000
2019-01-10,1273.2000
2019-01-11,1278.7000
2019-01-14,1282.0000
2019-01-15,1277.1000
2019-01-16,1318.5000
2019-01-17,1348.2000
2019-01-18,1335.1000
2019-01-22,1306.5000
2019-01-23,1308.2000
2019-01-24,1280.7000
2019-01-25,1319.8000
2019-01-28,1289.3000
2019-01-29,1303.6000
2019-01-30,1316.4000
2019-01-31,1299.9000
2019-02-01,1313.6000
2019-02-04,1330.4000
2019-02-05,1341.2000
2019-02-06,1351.6000
2019-02-07,1358.1000
2019-02-08,1371.2000
2019-02-11,1356.8000
2019-02-12,1375.4000
2019-02-13,1372.6000
2019-02-14,1385.9000
2019-02-15,1407.2000
2019-02-19,1453.9000
2019-02-20,1462.1000
2019-02-21,1445.1000
2019-02-22,1462.2000
2019-02-25,1496.1000
2019-02-26,1521.9800
2019-02-27,1495.6800
2019-02-28,1507.6000
2019-03-01,1506.1000
2019-03-04,1485.1000
2019-03-05,1465.9000
2019-03-06,1486.4000
2019-03-07,1482.4000
2019-03-08,1459.0000
2019-03-11,1482.0000
2019-03-12,1490.0000
2019-03-13,1506.7000
2019-03-14,1514.6000
2019-03-15,1518.5000
2019-03-18,1539.7000
2019-03-19,1551.9000
2019-03-20,1560.4000
2019-03-21,1557.9000
2019-03-22,1515.5000
2019-03-25,1543.4000
2019-03-26,1515.9000
2019-03-27,1421.5000
2019-03-28,1309.7000
2019-03-29,1341.8000
2019-04-01,1391.8000
2019-04-02,1400.3000
2019-04-03,1378.1000
2019-04-04,1332.3000
2019-04-05,1345.9000
2019-04-08,1353.1000
2019-04-09,1362.6000
2019-04-10,1363.2000
2019-04-11,1332.6000
2019-04-12,1350.2000
2019-04-15,1334.7000
2019-04-16,1328.4000
2019-04-17,1378.6000
2019-04-18,1398.5000
2019-04-22,1369.8000
2019-04-23,1375.6000
2019-04-24,1405.1000
2019-04-25,1406.9000
2019-04-26,1447.2000
2019-04-29,1362.0000
2019-04-30,1382.7000
2019-05-01,1344.4000
2019-05-02,1343.2000
2019-05-03,1358.0000
2019-05-06,1328.1000
2019-05-07,1323.4000
2019-05-08,1306.4000
2019-05-09,1283.0000
2019-05-10,1350.7000
2019-05-13,1316.8000
2019-05-14,1333.0000
2019-05-15,1332.9000
2019-05-16,1324.7000
2019-05-17,1305.8000
2019-05-20,1331.0000
2019-05-21,1312.5000
2019-05-22,1313.5000
2019-05-23,1307.8000
2019-05-24,1325.7000
2019-05-28,1338.9400
2019-05-29,1346.7200
2019-05-30,1367.3400
2019-05-31,1331.9800
2019-06-03,1315.0000
2019-06-04,1340.8000
2019-06-05,1327.3000
2019-06-06,1349.1000
2019-06-07,1356.0000
2019-06-10,1386.8000
2019-06-11,1389.2000
2019-06-12,1405.6000
2019-06-13,1438.2000
2019-06-14,1461.5000
2019-06-17,1455.5000
2019-06-18,1473.3000
2019-06-19,1492.6000
2019-06-20,1480.6000
2019-06-21,1499.6000
2019-06-24,1528.6000
2019-06-25,1532.5000
2019-06-26,1525.7000
2019-06-27,1538.9000
2019-06-28,1537.6000
2019-07-01,1544.7000
2019-07-02,1552.8000
2019-07-03,1565.8000
2019-07-05,1564.2000
2019-07-08,1558.2000
2019-07-09,1539.9000
2019-07-10,1588.1000
2019-07-11,1559.1000
2019-07-12,1542.4000
2019-07-15,1562.9000
2019-07-16,1516.3000
2019-07-17,1543.2000
2019-07-18,1511.9000
2019-07-19,1508.3000
2019-07-22,1529.2000
2019-07-23,1518.6000
2019-07-24,1538.5000
2019-07-25,1533.9000
2019-07-26,1531.0000
2019-07-29,1553.8000
2019-07-30,1509.1000
2019-07-31,1524.4000
2019-08-01,1414.3000
2019-08-02,1404.2000
2019-08-05,1416.3000
2019-08-06,1437.0000
2019-08-07,1410.3000
2019-08-08,1413.5000
2019-08-09,1419.3000
2019-08-12,1430.8000
2019-08-13,1451.5000
2019-08-14,1416.4000
2019-08-15,1438.6000
2019-08-16,1441.3000
2019-08-19,1474.3000
2019-08-20,1489.7000
2019-08-21,1465.5000
2019-08-22,1485.2000
2019-08-23,1454.3000
2019-08-26,1472.3000
2019-08-27,1478.8400
2019-08-28,1461.4800
2019-08-29,1470.5400
2019-08-30,1539.0800
2019-09-03,1535.2000
2019-09-04,1552.1000
2019-09-05,1561.1000
2019-09-06,1544.7000
2019-09-09,1536.8000
2019-09-10,1554.1000
2019-09-11,1556.8000
2019-09-12,1604.8000
2019-09-13,1600.9000
2019-09-16,1592.2000
2019-09-17,1597.7000
2019-09-18,1582.2000
2019-09-19,1612.6000
2019-09-20,1625.0000
2019-09-23,1625.6000
2019-09-24,1646.4000
2019-09-25,1611.8000
2019-09-26,1642.9000
2019-09-27,1652.9000
2019-09-30,1647.5000
2019-10-01,1630.7000
2019-10-02,1665.5000
2019-10-03,1630.2000
2019-10-04,1642.4000
2019-10-07,1646.3000
2019-10-08,1650.7000
2019-10-09,1654.7000
2019-10-10,1675.9000
2019-10-11,1670.1000
2019-10-14,1687.0000
2019-10-15,1696.6000
2019-10-16,1735.0000
2019-10-17,1730.7000
2019-10-18,1717.6000
2019-10-21,1725.3000
2019-10-22,1728.5000
2019-10-23,1714.6000
2019-10-24,1747.9000
2019-10-25,1744.2000
2019-10-28,1779.3000
2019-10-29,1755.1000
2019-10-30,1792.1000
2019-10-31,1755.6000
2019-11-01,1784.3000
2019-11-04,1752.8000
2019-11-05,1746.7000
2019-11-06,1761.1000
2019-11-07,1777.8000
2019-11-08,1708.6000
2019-11-11,1656.0000
2019-11-12,1670.1000
2019-11-13,1675.1000
2019-11-14,1702.1000
2019-11-15,1682.5000
2019-11-18,1704.4000
2019-11-19,1737.4000
2019-11-20,1741.8000
2019-11-21,1731.9000
2019-11-22,1743.4000
2019-11-25,1771.5200
2019-11-26,1782.1800
2019-11-27,1808.1000
2019-11-29,1811.2000
2019-12-02,1824.7000
2019-12-03,1824.4000
2019-12-04,1845.4000
2019-12-05,1845.7000
2019-12-06,1846.1000
2019-12-09,1856.6000
2019-12-10,1869.1000
2019-12-11,1885.1000
2019-12-12,1914.2000
2019-12-13,1891.6000
2019-12-16,1963.6000
2019-12-17,1918.6000
2019-12-18,1896.2000
2019-12-19,1901.0000
2019-12-20,1808.9000
2019-12-23,1849.0000
2019-12-24,1851.8000
2019-12-26,1868.6000
2019-12-27,1881.2000
2019-12-30,1880.5000
2019-12-31,1909.3000
2020-01-02,1928.0000
2020-01-03,1955.7000
2020-01-06,1989.6000
2020-01-07,2014.3000
2020-01-08,2061.4000
2020-01-09,2060.4000
2020-01-10,2072.9000
2020-01-13,2079.1000
2020-01-14,2123.3000
2020-01-15,2165.1000
2020-01-16,2177.8000
2020-01-17,2224.9000
2020-01-21,2232.7000
2020-01-22,2335.6000
2020-01-23,2329.0000
2020-01-24,2316.3000
2020-01-27,2173.6000
2020-01-28,2185.1000
2020-01-29,2202.2000
2020-01-30,2215.7000
2020-01-31,2224.7000
2020-02-03,2233.5000
2020-02-04,2335.6000
2020-02-05,2326.7000
2020-02-06,2237.2000
2020-02-07,2210.2000
2020-02-10,2249.8000
2020-02-11,2265.7000
2020-02-12,2322.5000
2020-02-13,2351.0000
2020-02-14,2316.7000
2020-02-18,2497.6000
2020-02-19,2571.2000
2020-02-20,2573.9000
2020-02-21,2605.4000
2020-02-24,2521.3000
2020-02-25,2641.1000
2020-02-26,2682.4000
2020-02-27,2724.9000
2020-02-28,2494.6400
2020-03-02,2427.7000
2020-03-03,2387.5000
2020-03-04,2385.0000
2020-03-05,2469.4000
2020-03-06,2439.2000
2020-03-09,2405.7000
2020-03-10,2317.4000
2020-03-11,2229.3000
2020-03-12,1914.9000
2020-03-13,1509.1000
2020-03-16,1514.1000
2020-03-17,1509.6000
2020-03-18,1419.8000
2020-03-19,1529.4000
2020-03-20,1540.2000
2020-03-23,1556.9000
2020-03-24,1786.9000
2020-03-25,2247.6000
2020-03-26
2020-03-27
2020-03-28
2020-03-29
2020-03-30
2020-03-31
2020-04-01
2020-04-02
2020-04-03
2020-04-04
2020-04-05
2020-04-06
